2019-05-03 18:59:30,832:INFO: Loaded config:

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: Start training
2019-05-03 18:59:37,740:INFO: Loaded model
2019-05-03 18:59:37,741:INFO: Total number of parameters 1323524
2019-05-03 19:00:34,954:INFO: Iter: 1290, Sequences: 20640, loss: 9.12, cost: 5.75, (43.55 ms/iter)
2019-05-03 19:00:35,386:INFO: Iter: 1300, Sequences: 20800, loss: 8.96, cost: 5.77, (43.20 ms/iter)
2019-05-03 19:00:35,810:INFO: Iter: 1310, Sequences: 20960, loss: 8.33, cost: 5.59, (42.42 ms/iter)
2019-05-03 19:00:36,236:INFO: Iter: 1320, Sequences: 21120, loss: 9.14, cost: 6.03, (42.64 ms/iter)
2019-05-03 19:00:36,672:INFO: Iter: 1330, Sequences: 21280, loss: 9.35, cost: 5.99, (43.53 ms/iter)
2019-05-03 19:00:37,107:INFO: Iter: 1340, Sequences: 21440, loss: 8.82, cost: 5.82, (43.56 ms/iter)
2019-05-03 19:00:37,546:INFO: Iter: 1350, Sequences: 21600, loss: 9.16, cost: 6.25, (43.86 ms/iter)
2019-05-03 19:00:37,977:INFO: Iter: 1360, Sequences: 21760, loss: 8.32, cost: 5.14, (43.13 ms/iter)
2019-05-03 19:00:38,414:INFO: Iter: 1370, Sequences: 21920, loss: 9.08, cost: 6.14, (43.66 ms/iter)
2019-05-03 19:00:38,837:INFO: Iter: 1380, Sequences: 22080, loss: 8.12, cost: 5.21, (42.30 ms/iter)
